24.3460669174395	23.2447837933231	23.0183062392883	21.9057771214018	23.8759761733425	26.9159461475768	25.1291369767292	26.9338231372083	19.4560013978999	17.4476760393431	20.0170394877285	22.1726296484509	25.5752075581096	16.9288139075095	28.3129841233728	21.4390766919024	20.5180178301364	28.2468611133213	20.2097854568849	19.5168457623632	22.6900648750709	22.5438040590098	25.0673241165329	21.2629900580487	27.9757892818298	18.8880909687253	18.5675402610594	16.6910664480777	20.8307366315841	21.5145427509228	19.148815181641	19.3545793162454	21.8937683002903	19.3081847908235	23.3544414987164	19.0013912888359	22.7886423547547	19.8500213861829	16.6283352235015	22.9523326029699	20.8858592678846	19.7297064420594	21.7202007620453	18.0836402573194	21.7502918163006	19.7615931947577	19.6033517355821	20.7402824565404	24.3982398528269	19.2145695831828	22.5453093012836	19.3545793162454	20.5509356568793	23.3079916458687	23.044955214271	21.2899035857557	16.7594313603409	19.9101931932397	22.0625001190222	22.3115493012185	21.3603621567229	19.1878271229007	19.5238446438762	27.2146117647173	25.6791271307859	23.9412211714498	23.0249769552605	18.3747142462782	17.9002507496402	26.4257657411357	20.88466981039	23.4913326464095	19.8327770083844	25.6852700569382	16.9178803781739	22.9664492569425	21.8726882815434	20.5940231529618	22.4836575995354	25.4304797459847	23.3398343106399	20.5909916532177	27.1200177482222	14.7209283237103	22.3182811466676	17.8653062369075	22.2612676030146	23.2093349759703	21.6165340425128	24.1097010017788	24.8660122583053	25.3615970527742	19.5168457623632	20.2847720939765	23.550833493922	21.4474926659497	21.5127456849939	20.6348924564906	23.3772475075765	24.3358946282056	17.4303850439468	20.5463542976267	18.6836432363514	21.6365793846497	19.5755397857344	18.7063966951049	20.3018845721882	20.3595392465982	24.7041064276392	22.4025651576721	19.523975356241	20.6369171199802	23.126194923552	18.5751151412825	19.6415988045968	28.9434336631524	22.2225598061798	24.9424684298383	21.4664222748592	27.4335635317321	22.3474556196903	23.1729132528292	22.2054852516472	21.2654970661643	24.2625044494004	23.5180313422186	19.3310104684126	18.549507876784	22.6140802089118	22.8189516074194	18.344768832507	23.6526291016352	20.6221691774157	22.018204389869	19.2146689022716	26.3384439039475	21.1613986283872	15.8680350258125	18.8659125366097	23.5627795839242	19.2714093808909	27.0761967144038	20.612661527942	23.6545664744561	17.344176932209	22.8235813277311	17.2960528086242	22.9887415355225	24.0619941044165	20.4171480869875	24.7541628966774	24.8289559271876	22.436623437366	24.7829430937886	23.5569449467893	18.5363708637593	20.332567938024	20.1779086639277	18.8598752998992	23.538039620856	25.6936248114828	18.2420141152393	21.9220950947165	19.4777729192996	27.7473058039527	22.678633195594	24.2481276816068	27.2223074533694	23.3165551221203	22.057192498514	22.7968002125889	16.6328186605598	19.0058890139861	20.0164471256653	24.4544472855279	20.7312722888617	20.0828633249546	23.1119625684739	24.0822458749604	22.0446519345705	21.0521184593273	22.2183821368737	20.1662852198578	21.9823097335997	18.8840971544884	22.1670633483187	16.9863635394997	16.3218083102623	23.8714429922101	24.1353049316225	17.6475992400901	21.3016556459113	22.0497361631634	23.6653070388782	19.2819344072721	21.2990612096925	22.3346846767626	20.0832345053074	23.525801761473	33.2438339381912	18.6819920620687	20.2472001589652	21.2977979034913	16.3584901186794	22.2390214233383	25.5183678472883	27.1173364903345	24.22744356936	21.8888544531013	32.3659715828982	18.1056080959552	22.9754066262144	24.3948024740177	22.8225847291248	23.2999268715132	22.0925282220057	24.0519090183807	20.5424368357492	21.5108493548386	21.6227850558591	23.2148733434559	21.7944877591114	24.194044576747	22.3411180139441	22.6849468964523	21.8048783197965	23.8763035212928	16.4929226399577	27.224132176694	25.3881695996508	18.3898901622562	26.6123320706148	21.2249778805429	23.1855038967172	20.787550404289	19.341159902194	24.1909821943574	24.8457593972421	20.386193808659	17.6430876984785	26.2624385962638	23.1474552144238	19.6049000305419	16.9312694223398	22.5701008469456	20.505977232828	16.3211597094589	20.8802991776107	22.4971902424802	20.8915842812215	23.6485071419024	23.0589645707059	24.6192243762686	18.9251852110891	17.4801800615457	22.148632386546	20.7674151226077	22.5682046327518	15.3694856385448	22.7870959812909	19.3393856595514	21.2816686511584	19.5042037966185	15.9025838476755	21.659979723299	24.1199229547132	18.9437363791286	19.8973051364402	20.3316924502063	16.7599908492167	18.6687583463409	19.4148694668285	20.0098939396109	24.1135716225436	26.9454196639405	24.4160812321266	25.9501091893636	18.6606470394787	20.6242556032765	22.7486744209154	18.7686902483834	19.9495039936204	21.5243292773959	19.7083419271265	29.9928642597948	26.7596576931626	18.7938490469011	18.4612235645308	20.5345834992524	23.0700286369826	18.4929411997497	23.1545086824552	20.6697514033565	16.6283941810552	19.3891117467435	17.5318271207792	22.2265274924015	22.8954825731416	20.7405723991308	19.5857937516689	22.3794231278584	27.4612366222939	17.9243275373964	19.6368207323409	19.5350445471145	29.8491323333633	19.7780958817474	18.8225308375915	20.7290164279025	21.8709807063604	24.9581144964697	27.5075403664327	22.7094147317942	26.4171151411637	23.7510690938698	20.3085725583657	16.1387927579858	27.830169021134	21.4181126180009	20.115309048413	22.4428597970845	17.413365698255	23.5327995870738	24.4943901526669	19.6898380883664	20.1111144742605	26.4103204019496	24.1167353789009	17.8343942508489	26.5078078755689	23.6674970499866	16.9797095315101	20.6107922471828	25.6004456592611	19.0788521060047	22.444459793863	20.1985275216826	23.9390766059562	22.2688971227224	21.571219516372	27.3609465260763	22.1699665659805	22.041297475489	19.9519007804717	21.3284536060601	21.0262154272042	20.8910895091124	22.1002910361563	23.1579717162144	23.4578407304108	20.6476437376035	21.0368189586885	21.8594880267495	17.6568436562825	19.3026642898565	19.3623599119824	19.8084965280346	17.8987939240892	22.8613321988501	23.8380514053891	17.0753424696444	19.8134470962965	22.2753444962967	20.2171129686229	18.0777704896978	21.5989991757387	20.9908274598203	23.9306979687858	20.2384446545748	22.8439854846087	21.7549686177857	19.0470763280747	28.1372834565028	19.9912814171773	20.3577530063743	22.6833772394145	21.4354377226445	19.6898857423847	18.1332877051546	19.3785702829395	21.205163991438	25.2157237673901	19.1929300920675	22.0063752757654	18.5335680113458	23.5900591651076	15.8792823128026	28.282067056632	19.8806747576124	20.1985275216826	23.4644173144555	23.9912031323621	24.1351932440697	20.2825128188452	20.781591019714	28.2631953077617	21.8461421417241	18.8186925070705	19.1349416591624	22.1767157744888	19.7892362749806	20.3460264705929	21.8930392940261	19.9515842327977	23.8881207146592	19.9392382577922	19.5710818608258	20.9629301575378	21.0703431268617	21.5313804633056	26.9860948500479	23.7269703328956	25.079077641505	19.8827659213682	23.9094371793177	18.3500841767077	25.4702637376681	19.6646212495715	19.7937400135942	21.5642702316369	20.5654199159699	21.4830814584572	19.9163113205013	27.5877114228582	20.0566213589604	17.4344479482149	24.9737988895998	23.7160429451006	22.591202040982	19.4103910230638	23.0770860794935	22.5612358795382	18.9955321951111	24.7359401014174	17.4166443382929	21.5214518452024	19.2517797888168	22.0164592073391	20.8342966869454	22.788948150442	27.4687937289416	23.3808251149133	20.9784837157166	23.6414981210716	25.4128218692434	19.9114472919519	20.0582015170521	25.7390051562249	25.05365852672	19.8386957909651	23.2438564700365	21.001053061641	17.2886238661188	17.6673125414841	20.0283107870653	16.3938855103029	22.1928969901517	21.4775731067966	24.3651041379394	18.7299552949263	21.3173889495758	24.0418601745385	22.4671680017892	19.9631008566473	18.9393383962882	20.6334907214665	20.7522578067885	19.5645171941715	27.5327315359519	26.5558579441955	19.2361668253626	20.7698777177433	18.7293684661677	20.5155979974596	22.0013230707702	18.0015774395494	23.930238094796	22.3346730327199	21.1461066550319	20.3557928239885	23.107906618241	18.8272472366057	21.9471355885252	26.0290955262512	19.6443726708643	27.0030581419934	20.4090955287814	24.4296218672127	20.2084267411833	24.3601414947043	23.2246846199533	18.9996027364006	25.5320438361374	23.9437637658935	17.2424799331927	18.2132431231414	18.2360963777713	17.6427440588811	17.0307192015865	20.0390534247953	22.355965755419	21.4326875080618	18.307069820103	26.6009402135991	18.9601903775227	20.6374241832701	18.6980211619023	22.0419877829196	17.1608217566304	21.1065283609236	21.0446887442411	23.0257435218182	24.2827658702378	24.0342440234406	20.0110173470442	23.6150497707614	27.4817675632217	18.5185437698918	20.3347331534818	23.8034195965602	18.3450261043229	22.7718582298091	19.7297064420594	25.3626903874752	21.0658216321561	22.3605595950835	21.0011908469338	22.3942783052212	16.8820034968659	22.1198599027299	20.6227751170679	25.2157237673901	20.4599209355355	24.1148672737026	22.639223212667	19.8690916501527	22.9743347076029	20.8075141662717	20.7745426360369	22.130501608087	19.2554197382223	20.705509751638	21.688501242971	21.2177821226286	21.208230332586	19.1566195945693	21.3312735416982	20.386193808659	20.9523597001154	20.5459818751493	24.0822458749604	19.2841771830052	23.6545326485964	24.6461038767194	19.181227867226	23.7529985795462	20.2013923203496	20.1205110070296	23.6680792887944	22.3216324788444	22.6331087698994	21.0011945048092	21.0168297622639	23.2672848510728	22.570321539533	24.4546201456681	20.6444253384252	19.4020509483599	20.6366155227728	25.1948767327853	22.499438483912	26.9765170596359	19.5996090468822	24.0332563472046	21.6038906573787	23.5269271185397	24.1347101661699	26.1038926430325	24.7525303388038	18.2939870474705	17.8106300673624	21.3296129909468	21.9852366354463	22.0600124767926	22.9238627161596	21.8700079800685	20.852547355346	23.3220917588337	22.0671633723574	25.6694611983728	23.7532129473194	24.2572030742515	17.5019979979258	24.4765480424041	21.280608055589	20.0845852265872	25.1773541583192	17.3066661215561	25.5032335941086	19.4840908307743	19.576869978957	21.2706110376942	22.1777474013052	21.1804827106097	20.0013121112181	22.3391639819239	24.6741550214754	21.0935606191516	22.9180016505444	23.5834002104961	20.7842088990448	23.7853511584809	20.3304523163756	28.6503077009136	25.9206315972296	23.5171090707935	22.1070025462924	31.7790058250598	25.6082588292715	22.9132410888622	21.1027856978693	23.1043632276519	23.4802845727768	23.1759927578992	24.0418601745385	25.7315164700224	23.3355221808061	19.3449556469187	29.9592262359597	23.7939476095414	22.691364030017	23.4663215032436	22.8939151379275	21.4868977980981	20.8266128352598	21.230454806769	18.8525228773698	22.2724240904091	25.0203914427669	21.3314778067248	22.1063414474042	22.0958250935396	21.4474926659497	18.5335156101771	20.1190134745955	20.1084614599151	21.627667572128	22.1562907533527	21.9270003862183	24.50184884116	21.5430263443192	21.8253228911707	22.124903531178	22.0663265607889	20.4284994246394	22.0758838135863	20.7413775656403	19.4319081208956	23.6240866055231	23.2058799431515	21.7922562716596	21.0922468785013	24.1097010017788	20.5311827532993	23.4637998871409	19.3822896642048	20.0587932999967	18.0264080856384	21.4205185639778	18.4874411976853	21.9113370483569	21.4452210653501	22.4286235082431	18.1902648743167	19.0088126395651	26.7351101480317	23.3165551221203	21.3405843286098	21.0414439610394	18.6177577866808	19.4103910230638	20.7702695683193	19.9685527555384	23.1624988163638	22.2409082104613	26.8727959396713	19.363413606403	22.7110234878112	20.9796775671311	16.9667876430618	22.3021862518174	26.7768474661157	22.2054852516472	26.0187891499473	29.1328578065917	19.5082231101929	23.4223500948827	19.0980905105694	24.4391013620587	18.8103633304987	24.5451598705295	30.5433510525908	18.7663546446426	22.1506473391419	24.7963457754167	18.0104526579969	20.5507490641552	25.3062620451845	23.4540655082736	22.0827570513405	28.03113711118	21.2211938685867	24.012179452395	20.6512689587022	21.886081086235	21.1941604012705	23.1252545545548	20.4532053758362	20.0060777012986	25.0658966718017	24.7032069703858	22.5012457340426	25.8484706142848	21.7905716762928	24.777884083436	24.1347101661699	19.0292503944018	20.7451296855233	24.0348452371838	24.6782244388184	23.3398343106399	21.1912734173223	23.5979013030741	19.8569054892918	21.2047479834481	22.9445783331148	20.8762329413245	23.7513292291457	22.0113810087347	22.8576820172231	22.4582616023737	20.0209253243419	24.1865367496477	22.2157794999742	25.1492994584429	26.5262388524936	21.3185950402197	20.9838170104709	23.4443604894418	22.4650730185435	26.6171387169983	20.592825740281	24.9783771348741	23.4362305169923	20.5296317290774	24.4546201456681	19.4094689431877	28.5395295915765	21.757491512168	21.8898652014826	20.0396430231436	22.1520104079524	20.5930374248094	28.5483850168331	20.3898710125767	20.3991416213926	25.967678320993	20.5428318111087	22.3543406446117	22.3738338033426	16.6866585736203	23.4572482715804	19.0398372652311	20.2384446545748	19.9144363981371	22.3712836997281	25.6205767835236	18.8462001687222	21.3565673118752	24.0167926587011	22.306920849008	20.250767688842	23.6240866055231	18.2032247285761	22.9715301805855	22.1699665659805	21.9645811018959	23.8795834195959	22.4409702991454	21.1758716113899	22.2252870743534	23.7369811112017	20.9523207245091	22.3947449475567	23.5396831217177	27.9377765963082	21.305644568107	25.6130521582503	22.6953600865103	17.8064032412301	24.2789520119056	17.0893596123896	21.4323682559128	22.2217631293867	18.4541021254806	22.0321580747513	24.1363410063357	22.5722407353476	18.6768796066064	22.56030108071	20.6267041878108	25.3775371481013	19.6671001881722	18.5487723946583	22.9174548458747	20.9738151147746	19.2269266276213	20.5422644602905	23.5614974387869	18.8305615764676	22.7554157270071	21.7485447656921	24.910654020074	20.4160244101895	25.0335084883021	21.6002568434095	22.6322724338689	22.1702921323016	19.8134470962965	20.5447861519639	20.6267041878108	20.8087928582222	21.914711346001	21.9526905825345	21.5319360195148	25.5868335980648	17.4801800615457	21.282469116632	20.4867139747883	17.8104336176198	21.1690309045212	20.1543339459895	21.8789871636574	20.7822792730303	15.9448008610409	22.0044555760808	22.5277333168538	21.8231202034022	17.6070302453482	23.2336258845742	20.5035805382582	22.6654372771162	19.2176639723677	23.3913158370335	20.7578514889444	23.5767405006733	17.1026577378272	17.8019278584184	25.4752816518637	24.5360749388154	25.4764280840215	20.190073981202	20.7438259516175	19.2898124679345	21.1662247291594	18.3463632040791	25.8453447754061	18.779313393591	26.4247112017686	22.2401533868651	16.9085983471667	23.40536295408	25.3270545726094	18.5203042056452	23.1858409614149	20.8485536600872	22.2167293285477	20.8738617770265	20.452789075559	18.6054657931538	23.6295098932014	19.0854735540756	22.7331455794862	23.5921221092008	22.7191769241433	24.2813819728994	20.699234865907	27.0191059661154	25.3653141866469	20.1463928052672	34.9714119374981	20.2423496181568	22.1327589717018	18.3333832591445	22.7587118812106	22.4174650183343	23.1088872554027	17.7482361530543	22.0555147381396	26.4022678629926	25.4864134245002	23.4797645209724	20.3830702116081	22.6334145871302	19.844905030996	28.7566913083809	21.3822801908311	23.2481458260006	21.2422570163941	26.3258737367163	27.5014635419873	22.9229239642881	19.9574999839122	22.7414789197575	24.0447977333253	27.0973482722158	18.8954245643044	21.6972632589117	18.5620387558879	22.5445516305293	19.5793353649529	21.810298682888	23.3599606100799	19.031447839199	27.6691701864904	20.0830227669998	23.072527049734	21.6716289159995	16.0926188092413	22.8821589252449	22.8291410558662	19.4031188505264	25.4255256074532	23.0366687114295	19.7780289900588	20.7142428798664	24.0729804139403	23.397340041766	21.2376973956675	22.422373226362	25.6727805698198	22.3186325850683	27.3078140924065	22.0001417720746	20.8776469973456	22.1189622276276	19.7462870046093	25.4937007241297	18.4828100578913	21.5735800200491	20.9222026497318	22.6155865088737	22.870139258925	18.884380777016	19.944614529509	19.6651232101254	20.7884458941874	21.5880553921451	24.4726032009997	20.8718976326706	25.3051837696942	16.3242477773588	22.9471730334395	26.9042457512084	21.78201720676	20.7600095392054	26.3668562129043	16.8525016842429	22.2160572398852	29.0635160619364	22.6332031793616	28.1372834565028	20.6021074507273	22.9229239642881	20.5422644602905	21.4299728283389	25.7333815747982	27.4333097845898	26.0779799266359	22.2105270602814	21.8468969095072	25.0947651090887	19.601270442354	18.0284058081009	22.7843809608469	21.0448695901986	20.2390511625858	21.8971946426455	22.6191659410075	22.8249391870057	22.0734115036072	21.5496571971084	22.9342353519412	22.9861118047666	23.8882428584564	23.4559947267787	26.8728991177206	19.6039530618841	20.7686843130339	19.0073183756753
