1.02744610334309	1.03041395520031	1.03324372349625	1.02186855205786	1.02806553277634	1.03385700748088	1.03135757154531	1.02857130815389	1.0320421683184	1.02852331943234	1.03107265049797	1.02779099105553	1.02644229686117	1.02461513434825	1.03388493999776	1.02976589423373	1.02747918826648	1.0306993276731	1.02392291569292	1.03464850855171	1.02791718453935	1.02815329925156	1.03918924592144	1.03542683422723	1.02788352165329	1.03480786329989	1.02245789280442	1.03285914251977	1.02932585962386	1.03083810488514	1.02703759698388	1.03059978683917	1.03539679091216	1.02655062195216	1.03041200943902	1.02888344912149	1.03091920800617	1.03811547341157	1.02675286075097	1.02444664262293	1.01507420499308	1.02460067428814	1.03787536033255	1.02975448280716	1.02616573519381	1.03179593866051	1.02434557773662	1.03873672274609	1.0296911888426	1.03386123554235	1.03135741017415	1.03059978683917	1.03043124689374	1.03006099092524	1.03751110042039	1.03195676718992	1.02825185991429	1.02538170732458	1.02680480627378	1.02628886918244	1.03268574248154	1.02865683709782	1.02259471896073	1.0327300988035	1.03194294894563	1.02904780602084	1.02662065014705	1.01630186774066	1.033477447798	1.0317154324597	1.03408520023725	1.03635817528713	1.02172386635874	1.03175461656516	1.03387671973125	1.034092143194	1.02446423288016	1.02797391603327	1.04117169197137	1.03154943796888	1.03329447933017	1.03578346600783	1.03497020852589	1.03400241768076	1.03238455273836	1.03187481380216	1.01976850329607	1.02154094156411	1.03076505906649	1.02801725574984	1.03594936649833	1.02847416502114	1.03464850855171	1.02916722234244	1.03536464794118	1.03174462227238	1.02981906159262	1.02356071520007	1.03663089622509	1.03032885490088	1.02577793507911	1.03320442230704	1.02872719471923	1.02389644774157	1.02573479921982	1.03183197251572	1.02021637226993	1.02851555318492	1.03773815699297	1.03240697633607	1.02664139862836	1.02656463318917	1.03136319482414	1.03519204543571	1.02279675573273	1.03141376573163	1.03151492661277	1.02604089674013	1.04018950591682	1.03790854626292	1.02175796723185	1.02813674824313	1.03016536900775	1.02664377332573	1.03454547869931	1.02350702908087	1.02714926263181	1.02571963417595	1.03202989402751	1.0303737595599	1.03993221793122	1.02867931133624	1.03744588119066	1.03259932429099	1.01936879159077	1.03407041758751	1.03534937988154	1.02194699457186	1.02612073837865	1.02794105858514	1.03011186374231	1.02409388348541	1.03623578742726	1.02311846634606	1.02958627485963	1.02971083919332	1.02653193175092	1.02262107925009	1.03591351708021	1.02559809807442	1.03494648576394	1.02945643315436	1.02905307233726	1.02931977642572	1.02165434275431	1.02933598959776	1.02013137996797	1.03001303339496	1.03210967547434	1.03969425487692	1.03100087106013	1.03579065438162	1.03838767004497	1.03421465325925	1.04242739750998	1.032784491266	1.02634462300579	1.03398594300987	1.02009851155112	1.03423571539977	1.02274319615935	1.03196605267737	1.02716981588937	1.03234650493483	1.02637941916767	1.02271866217983	1.02620480121007	1.03888326482015	1.02661645446162	1.0340437863767	1.02939707462252	1.03446860635811	1.01994815195591	1.03315186494837	1.03241536956674	1.02511249114731	1.02832225538756	1.02317359802789	1.02706685942238	1.03348566950765	1.03238788727416	1.03349132205761	1.03107186229882	1.03178554588248	1.02968701976147	1.03561657647345	1.02354985122601	1.03536865737856	1.02875500672195	1.02820818376483	1.03310939509498	1.03172163287248	1.03034430747527	1.03637498489711	1.03425370980209	1.03110974167355	1.03144959538	1.03244341764015	1.03446502657914	1.01099312789909	1.0196981755194	1.02781014112264	1.0335629170368	1.02347509166219	1.03689717877384	1.02781079467373	1.03203337318592	1.03005938417322	1.0226935859273	1.0341585393492	1.02755114381654	1.01207975960776	1.03186795247785	1.03327382858964	1.03583505290095	1.02845837964518	1.01840391358078	1.03278572483379	1.03091191781214	1.033996913749	1.0320485999849	1.02732617208852	1.0427876248979	1.02910434661055	1.03744189726102	1.0291847780164	1.03676319289854	1.02601696721538	1.02237159489245	1.02684712710209	1.0251879563584	1.0197395841017	1.02725087816133	1.03583256259703	1.02555209751193	1.03205877821862	1.03063232159533	1.02667426873079	1.02796253020527	1.02964104351047	1.01394979258782	1.02844365376201	1.0211666565429	1.02906889231384	1.03008378759432	1.03781245324334	1.03351561283174	1.02804332741912	1.04164917567348	1.03903822684495	1.03120622974196	1.02228110450536	1.03232800182132	1.02944725156573	1.02941859889028	1.03464719354777	1.03335204867861	1.03313983233583	1.02722794034607	1.03178922841421	1.03071628289406	1.02839267489506	1.03368832811484	1.03126329420195	1.03243091619518	1.02537286971011	1.02297500149464	1.0349213630665	1.03377791480401	1.03963085972127	1.02734738871197	1.03698026213326	1.03497088526051	1.03595207038924	1.03024584055103	1.03601475606346	1.03807564052504	1.02165913629907	1.02773939320488	1.02677467563021	1.02984509267082	1.03622037389796	1.03231877348418	1.03259671972359	1.03133748726178	1.02061500102691	1.03121819842879	1.03414753665729	1.03319969798702	1.03768114097343	1.03427215159064	1.03308732727234	1.02153316773298	1.03380372169058	1.02710014936856	1.03509004959067	1.02402669971393	1.03192149249202	1.02150768443724	1.03242379196009	1.04009893512833	1.02838451184152	1.02651117377752	1.02515832322105	1.03367961987779	1.03555022383528	1.03217337083084	1.04204181566992	1.03651241775316	1.02788159219916	1.02914787466139	1.02831837215589	1.02568996665856	1.0289465717125	1.03643886351243	1.02765162146774	1.03146504402187	1.02901168838964	1.04123994403355	1.03626638894915	1.02890426363734	1.02993164213001	1.01973504585141	1.02488686414918	1.03060847474547	1.03478239962738	1.03389579964585	1.02107721548796	1.03222477035636	1.03325539684918	1.02932875831825	1.02986243816292	1.02364879870292	1.03075418242721	1.03380589109068	1.02512189789992	1.02696568387878	1.01272835825654	1.02986978008919	1.03352450033328	1.02216505351631	1.02851457092713	1.03177825006551	1.03135405079101	1.02885161092145	1.03081028581387	1.02833176448867	1.02947566214528	1.02201206837639	1.03194328884883	1.02906700934601	1.03500070487932	1.03959390122196	1.03185799892609	1.02358770295392	1.02090535371414	1.03188971481857	1.03111228924819	1.02839930390179	1.03537305527633	1.03594925037071	1.02747416192752	1.03710037578394	1.02603271204324	1.01941191241797	1.0344637397222	1.03203022206172	1.03575937510771	1.02237469957889	1.03355991521213	1.02821411761655	1.02692757120503	1.03678512042273	1.02753504732051	1.02910031390116	1.03640686083839	1.02900769387994	1.03423484814279	1.02812803869245	1.03389579964585	1.03460363258521	1.02627215504992	1.03406941476572	1.02670069408082	1.03502910572424	1.03426430777045	1.03069794409474	1.02998775372879	1.03161849793877	1.03821679529143	1.03067362778511	1.02616246594744	1.01929076556099	1.02689701943454	1.03627737889139	1.03294819567219	1.02841244502331	1.03029891111778	1.03308396675273	1.03651763534671	1.02841852975444	1.02662015876369	1.03297991629914	1.03135436811201	1.02959457837291	1.03230529226338	1.03341016286866	1.03680500796693	1.03238496849925	1.03604005218899	1.03558808370632	1.03113053201066	1.03286991361248	1.0221477439521	1.0280104052427	1.02580629512572	1.03290440703783	1.02080255013919	1.02787961963287	1.0276171901656	1.02540012931105	1.03062091599067	1.03136828051311	1.02217799187062	1.03201327034749	1.02820878535974	1.03405459779728	1.01859258776635	1.03776116264736	1.03762938383308	1.03831222546204	1.03353035272088	1.02414299391515	1.04082505242879	1.0334323049512	1.02411500266757	1.03416580978052	1.02993129637927	1.02714854287961	1.03460136092	1.0349073656621	1.0209554124658	1.03837427758746	1.03354169574772	1.01535736192569	1.02546769526599	1.03592516694716	1.03127004139325	1.03847737649618	1.02863013305262	1.0332006023511	1.03338163700374	1.03352277037427	1.02386537754613	1.02626992804903	1.02952306117166	1.03171198983541	1.03291758837266	1.02789946010507	1.02259344267948	1.03801824326444	1.03376047117579	1.02830036753357	1.02305275473634	1.0332797176587	1.03176909825621	1.03236642326945	1.02560418095538	1.03252181799862	1.02573197846884	1.0320372750969	1.02657174968872	1.0264036904531	1.03293326007417	1.02519476890716	1.03210321045265	1.03100803218365	1.03505101256481	1.03519936909849	1.03688901257177	1.03512503829048	1.01999131281689	1.03503137083772	1.0312733031199	1.03212071833639	1.03580630771407	1.03043800914226	1.02655921248301	1.02855538722816	1.02616621200546	1.02762561122061	1.01493169663502	1.03251683372002	1.03089820028822	1.02906801006623	1.02208676035234	1.03642179382674	1.02931168272873	1.02885028577514	1.02649943460903	1.03730545710551	1.01726917566579	1.03508655488662	1.03006032033358	1.03513624414469	1.03676069525477	1.0342370412071	1.02015815218791	1.03793676971818	1.03509349447842	1.03063027325652	1.01966799677256	1.02460067428814	1.02680575762598	1.03394906387635	1.02743003100719	1.03602347222843	1.02185753003556	1.02765261666552	1.02173927473408	1.02917709567156	1.02692757120503	1.02635958770075	1.02887680302496	1.02596115941281	1.03156515118251	1.0223317626598	1.0254475488084	1.035549710744	1.02928072518272	1.03077562209079	1.02812069479231	1.0288754291778	1.02040658266867	1.02989718806168	1.03939855719806	1.03091107709572	1.02237159489245	1.03623974717481	1.03461758514741	1.02661645446162	1.03048284683683	1.0346981499754	1.02192591567832	1.02658810216429	1.0338558745898	1.03006028185858	1.0173820038798	1.02728994731208	1.02916557422619	1.03133374375588	1.0335194033632	1.0264048560035	1.02762600666239	1.02237523762539	1.030849545477	1.02946350980042	1.02514914759253	1.03077737162759	1.01714732452063	1.038895094245	1.02466487158462	1.03445432582832	1.02666029340777	1.02513941803642	1.02684520490825	1.0219826418544	1.03689346539946	1.03620960652917	1.02507309273796	1.03327075077669	1.03571682825399	1.02929678706677	1.03035033007349	1.03290241820838	1.03214603386218	1.02896767328099	1.02952608945853	1.023784424828	1.03558386968585	1.03262186743325	1.02872135247839	1.03570991651714	1.02905669194821	1.03677964125886	1.03208039739868	1.03468067434669	1.02867712909908	1.03304727163505	1.03131289422459	1.03435827984784	1.02776371474961	1.03645781431883	1.03103522562759	1.03333861723305	1.03507603388689	1.02877665902975	1.03333675761298	1.03677962275402	1.03095915086899	1.04036485581515	1.02312004763827	1.03130727878453	1.02740837631576	1.03776266857242	1.02876133613111	1.03355588339416	1.02130856370064	1.03869471570221	1.02951346542256	1.01933574071086	1.02771414339353	1.02877991117224	1.03134164806424	1.03338163700374	1.03962733544653	1.03196253453326	1.02290074259991	1.02869041226294	1.03522710748183	1.03571188982745	1.02413392060941	1.03154562865464	1.02206128552813	1.02826687976545	1.02341948338194	1.03273997352992	1.0344729615923	1.02083809393292	1.02598370481058	1.03803784867674	1.02837359998089	1.03174462227238	1.02388291046063	1.03531565974102	1.02903832116728	1.02335781215707	1.02755618653365	1.02659658028156	1.02879127015354	1.03933231507954	1.03526318496203	1.03842317715889	1.02442662780758	1.02364388136993	1.03124253862775	1.02252426637822	1.03223483176848	1.03349521236769	1.01919243264729	1.02074091546759	1.01641547457462	1.02801725574984	1.02932459385137	1.02970299224882	1.02143655754877	1.0273175307347	1.02850202700771	1.02263911795445	1.03068655580804	1.02169434438749	1.02858397869517	1.01029322318795	1.03651491298268	1.02964682099161	1.03618634683917	1.02009851155112	1.03476083017496	1.03484485271148	1.03112140349939	1.0276171901656	1.02450258540202	1.01542044827889	1.02996289472841	1.0249984829204	1.02956878420546	1.03166530196046	1.01965936491215	1.03622839258097	1.02201343795838	1.02543675027752	1.03301171290669	1.03016536900775	1.0346040084389	1.03663457288549	1.02495331480977	1.02780702134973	1.02838502687063	1.02822943972947	1.03235121465295	1.02382151592084	1.02992370258001	1.03312240625673	1.04057823966189	1.02613045490986	1.0355330444381	1.02638126138684	1.03339748315345	1.03604412261382	1.03119082973661	1.03248563375461	1.03111374807877	1.02855845504083	1.02110857702722	1.03451262328093	1.0380627297394	1.02794466794921	1.03524729269416	1.03151157186589	1.03601734348992	1.0325310153036	1.02858732100451	1.03019262604627	1.02292563169733	1.03661840017424	1.0219826418544	1.02617908294395	1.01986692670545	1.03276772121815	1.03340550540901	1.03329447933017	1.01867144400199	1.03670753018957	1.03319201371838	1.01640591550058	1.04036400465419	1.03481921160956	1.03183528411605	1.02376455359182	1.03096809000526	1.03373365848664	1.02889049438028	1.03240066471706	1.03388406347733	1.02769358570044	1.02914054532499	1.02854346884908	1.02235368666089	1.03131082048627	1.03073896901958	1.03656420719559	1.02336503511533	1.01796752802526	1.02969309509328	1.02839698501366	1.030849545477	1.03035477400144	1.03086919520775	1.03379113242347	1.0278846570078	1.02897199026653	1.0277094660055	1.0330425894051	1.03336264344341	1.028613323722	1.03684096440029	1.02824140639726	1.02931420083886	1.03355966903002	1.02662977411718	1.02080877696544	1.03344611930452	1.0220613279889	1.02839930390179	1.02971363202142	1.03047927305724	1.03185884674022	1.03004260639503	1.03205663972779	1.02645780443702	1.03373260058117	1.0307451001493	1.03349521236769	1.03018478068985	1.01819010896587	1.02986243816292	1.02979914585009	1.02035181611172	1.03388014981616	1.02841763729216	1.02496362478637	1.03181022005586	1.0318398118192	1.0394810856506	1.02708640793973	1.0314599338026	1.03390082026686	1.03035270486424	1.02958018086049	1.01956550429206	1.03588193349319	1.02446710563556	1.02097041755268	1.03590383065223	1.03133673341434	1.03521411304032	1.03161307416199	1.01828821093048	1.02795414001827	1.02714069977398	1.03065170621586	1.03297402270977	1.02687367456575	1.03732715830328	1.03316471974677	1.0270449865271	1.03220486597963	1.03378394653747	1.03158268028179	1.02295982155779	1.0214944467603	1.03734768447074	1.02935535237112	1.02928744237663	1.02094589962916	1.03472194137092	1.03046409503024	1.03099477696041	1.03500070487932	1.02877671627721	1.03065170621586	1.02550470333294	1.02731945140486	1.02064402451428	1.03077292375886	1.03383668749265	1.03008378759432	1.0392717101424	1.01986117199701	1.02834795463943	1.02722702075634	1.03793398864877	1.03363642400148	1.02694637898168	1.02640458448161	1.02896585917553	1.02817318604559	1.03174116202489	1.02873175433958	1.03413375463782	1.03271467898913	1.0291817162257	1.0303379065417	1.0353188065757	1.03003492798547	1.03284554401914	1.03206712875964	1.02662197242711	1.02846261430037	1.03330582217321	1.03330325373642	1.0276811113345	1.03010533330541	1.02092313174904	1.02978506658853	1.02785802019033	1.03373494896248	1.02931393479049	1.0302441838372	1.03600358042126	1.03582499199576	1.03843876867077	1.02699068171314	1.02059326597103	1.03816553168095	1.03190529106313	1.03041067679738	1.03720811576851	1.03415422834429	1.03331725102648	1.02950432192979	1.02768916707635	1.02816657933096	1.02907942069292	1.02619086892303	1.02844656942059	1.02925610346651	1.01488872472868	1.03363717164141	1.03155327865076	1.03095560852946	1.02775537878217	1.02943453688517	1.03674391259237	1.03504900758665	1.02740573606719	1.02273193681812	1.0168610260932	1.02758391072195	1.02727879554481	1.03492991967946	1.03431831574446	1.02784425343759	1.02053914671266	1.02857464017951	1.02799707379159	1.02826181136769	1.02256094603584	1.03618252056105	1.03375999305843	1.02988696735645	1.0410361664982	1.02929012180555	1.04224164386847	1.01966075542262	1.02462438513766	1.0252421372255	1.02157683002004	1.03231039829687	1.02944567081978	1.03447273075518	1.03471751797113	1.02566425009187	1.02420140717949	1.03262751861834	1.03222912555099	1.0336206578357	1.02933359640365	1.01810997201578	1.02606027866312	1.03295189415131	1.02886918972838	1.02672930786662	1.03475362381485	1.033598636824	1.0379278368069	1.03762084128146	1.0268234677465	1.0286615703216	1.03359163789172	1.02839714607245	1.02665140369936	1.02271397872686	1.03157435875157	1.02445783545006	1.03384222122091	1.03173116556578	1.03081634610561	1.02578498789153	1.02981950407246	1.03420110653522	1.01766646483041	1.02356831250937	1.01887471089437	1.03539342214626	1.03330659733291	1.02562962751604	1.02899178800127	1.02704394861066	1.02637698465888	1.02560470548497	1.03650904459316	1.03247453796205	1.02707770771971	1.02833553790612	1.03113570190027	1.03220267071624	1.02999614584084	1.02926706452548	1.03372715758697	1.03028590577888	1.03710037578394	1.02782824858552	1.0410361664982	1.03378394653747	1.03094838172063	1.03292863774468	1.02982012357964	1.02777713386164	1.03649498008792	1.03825850423257	1.03352693550951	1.03460648291076	1.03116618521634	1.02772229229367	1.0295348467703	1.0315216326205	1.03191465434451	1.03157763175071	1.02147669628226	1.03673009526105	1.03280665770973	1.03761607284565	1.03115025206053	1.03319971736819	1.03039043825868	1.02906581902272	1.02476897903528	1.02758491855615	1.03198518802481
