1.03987615925287	1.03781565042555	1.03937023828308	1.03826993447438	1.0394919610695	1.03969659575691	1.0427467786749	1.0427361724328	1.03180521299528	1.02927077361954	1.03590260611523	1.04003402658792	1.03877279443234	1.02688694940115	1.04527294982294	1.03714798873598	1.03757105191608	1.04366082455664	1.03715786331471	1.03213976864728	1.04074546000535	1.03734328721234	1.04267082809061	1.0355654087723	1.04445892734807	1.03296603251885	1.03124711762357	1.02433680730462	1.03685703404536	1.03729068374377	1.03334417076328	1.03335538581265	1.03899514672769	1.03495904049568	1.04137230633316	1.0316244713698	1.0377852577325	1.03205864426839	1.02528892274674	1.0381126179884	1.03737242055542	1.03489044811643	1.0397152177831	1.03383232133981	1.03989605896465	1.03369832763976	1.03622126480676	1.03690769107871	1.04183583692555	1.03466899277091	1.03570556748444	1.03335538581265	1.03308362675185	1.03963720652677	1.03558754237554	1.03495679274217	1.02946975079271	1.03475074463833	1.03844414978547	1.03776476673993	1.03642846149152	1.03526947955284	1.03344597759456	1.04370308236997	1.04089128500565	1.04176572855565	1.04045199474029	1.03306652091082	1.02757925897279	1.04357059818086	1.03705144454704	1.04152965419802	1.03595316880654	1.04220955916099	1.02785865034139	1.03721754736882	1.03670841710924	1.0366560492962	1.03766167214683	1.0439860372727	1.04165170748073	1.03742751538452	1.04603129186919	1.02119093100908	1.03974845240187	1.02877968453103	1.03845175009775	1.03644396651371	1.03900372478221	1.03994002456552	1.04191115599765	1.04227144170107	1.03213976864728	1.03627686331083	1.03790842697266	1.03942062581612	1.04148260078058	1.03716041660361	1.04022024786901	1.04486068005941	1.02798118009458	1.03642177771929	1.03507323451219	1.03969741914309	1.03480886159323	1.03116360274321	1.03517026556414	1.03408838659897	1.04102858251608	1.03973217611444	1.03094662589894	1.03820373489032	1.03819226437494	1.03295979530065	1.03521258461582	1.04298113722611	1.03833561363791	1.04426703507983	1.03864037999387	1.04155247384818	1.04043037037557	1.03998658197061	1.04034739460971	1.03731348560061	1.04303326137647	1.04002534185767	1.03473222156348	1.03210283373177	1.03798740453538	1.0401802458355	1.03320610817581	1.04129720897118	1.03392179652129	1.03801349105934	1.03153760403974	1.04350756670244	1.03523076623082	1.02425056678306	1.03046336463886	1.04223903912603	1.03421589946931	1.04310458285542	1.03617301495556	1.04032913969857	1.03043562993254	1.03830171265052	1.03022782977837	1.03901246309816	1.04037893457117	1.03771893176805	1.0409257693385	1.04030110971663	1.03655938358334	1.04355791938948	1.04237102068923	1.03111010360978	1.03497259403631	1.03680852823392	1.0312831941007	1.0432277181342	1.04055904312649	1.03319411798583	1.0384548411361	1.03467531473786	1.04264815465428	1.04061622227409	1.04069149399606	1.0433402215832	1.04214510529416	1.04080501045478	1.03873075022264	1.02635775459276	1.02826802530734	1.03458306488905	1.03990369084956	1.0371497896665	1.03406654499794	1.03976972214753	1.0430540510018	1.04053577637018	1.0386707610213	1.03710276080031	1.03641054226149	1.03906778088351	1.03357793924972	1.03770869571717	1.02751989124293	1.02506034215792	1.03923713118437	1.03813114515355	1.03014560874119	1.03555987419953	1.04048438723766	1.04130148557452	1.03408591845183	1.03856823993685	1.03739877891059	1.03415839200655	1.04073256640963	1.04681771014919	1.0322806837925	1.03468856242898	1.03765632128126	1.02329838793929	1.04057902719731	1.03965277263986	1.04510494009638	1.04255749995117	1.03896007593512	1.04696168544195	1.03153416334795	1.04059474689721	1.04360704126885	1.03466455135037	1.04162296699042	1.03739354939593	1.0406540695127	1.03625249377414	1.03906214593736	1.03592939305547	1.03983855954851	1.03951403863687	1.03952841327088	1.04003053688825	1.0419698169429	1.03937604626719	1.04061798856018	1.0265012859688	1.04070850425577	1.04199679015109	1.0314399313286	1.04423902017797	1.03711868628673	1.03998150383533	1.03509713581741	1.0360795362271	1.04070030018259	1.04204167287258	1.03711687720406	1.03176099461171	1.04124493277094	1.03860907422246	1.03272515367712	1.02833432013471	1.03910960738907	1.03560610244746	1.02722572774828	1.03777894197693	1.03917471895803	1.03528616404519	1.03756931828911	1.03794144079039	1.03694059365083	1.03277344715691	1.0307812137406	1.03798805165377	1.03574583086393	1.03888155648019	1.02146636712468	1.04184713900027	1.03172646194662	1.03892912341105	1.03313302886631	1.02382679395675	1.04016472150347	1.03825279844805	1.03236208870982	1.03462832701221	1.03386713687523	1.02691379893575	1.03089482240094	1.03327777289447	1.036482531556	1.03840516629387	1.04531593696585	1.0408055745529	1.04317503484981	1.0329287761927	1.03682209876601	1.04003275768822	1.03583957097549	1.03517762067489	1.03876968914614	1.03286804636141	1.04744993082624	1.04291571786106	1.03682259597982	1.03268160142974	1.03361363848949	1.0385731836783	1.03437346341194	1.03875152426227	1.03270764330676	1.02983815497672	1.03504268564857	1.03065915195865	1.03700775657065	1.03938277453986	1.03552474740245	1.03436224188676	1.03867390186987	1.04459792054999	1.02975949450426	1.03322783835264	1.03199010195981	1.04604482386298	1.03275244586046	1.0345740783765	1.03429307339963	1.03835269144907	1.04258470156149	1.04164930064213	1.03772900190554	1.04138690000765	1.04000819867426	1.0353450519236	1.02395016199911	1.044066359853	1.03918646927127	1.03555072136691	1.0393063319067	1.03070511235302	1.04047046820167	1.03895647332969	1.03622133846416	1.03508858711041	1.04608038841393	1.03850861080972	1.03209964803595	1.04684424234267	1.03683424065624	1.02629968569988	1.03751329601953	1.04418708547897	1.03459840560792	1.0381971139604	1.0365128563394	1.04101958270178	1.03826149940103	1.04057703539244	1.0441683016893	1.0383456544207	1.04198966982751	1.03785136081831	1.04022894462496	1.03686110151331	1.03653134636553	1.03841148427069	1.04051770065911	1.04280397324677	1.03761974953557	1.03794627041095	1.03651572935242	1.03063659318133	1.03121175347727	1.032443089021	1.03711034801778	1.02919603309961	1.03937629207942	1.04098219745758	1.02966037265714	1.0335951846538	1.03709087318254	1.03674262946471	1.03091152011359	1.03579294558758	1.03597597944542	1.04105177711557	1.03741244379537	1.03979630642651	1.03600317022752	1.03400769541609	1.04475840188835	1.03176860468935	1.03832805985207	1.04066813011716	1.03902382957281	1.03343807134041	1.02882448967756	1.03520842751595	1.03894566413463	1.04241912327799	1.03263615747633	1.03871032276356	1.03008452345798	1.03770119061811	1.02356459438362	1.0437694100203	1.03574880658256	1.0365128563394	1.0415944933159	1.04337420515421	1.04084450820796	1.0371351392238	1.03700336447099	1.04530885189317	1.03566011019702	1.03212495059121	1.03191650879055	1.03821099169598	1.03815780487864	1.03584485451094	1.03945495129816	1.03575195075919	1.0428480262945	1.03561617691326	1.03462183454851	1.03774283018917	1.03632248699907	1.03861651437969	1.04371532994308	1.03668544456893	1.04105060260297	1.03515225567267	1.04159025022814	1.03097767869744	1.04042340998332	1.03366126290315	1.03471332004554	1.03899500570777	1.03799658672161	1.03781677654769	1.0371532311643	1.04331681492382	1.03833875089571	1.02811716159394	1.04090262407696	1.04179419017082	1.04111977488112	1.03237626130408	1.03760720612284	1.03918010794216	1.03477947449626	1.04295569203621	1.03171103584701	1.03720884213402	1.03296623119407	1.03609372644901	1.03801539279776	1.04061159209379	1.04353898542345	1.04019329923678	1.03803246440971	1.04047853164526	1.04276636222157	1.03234325480237	1.03621315972042	1.04223011699499	1.04526294056532	1.03639941283656	1.03935944817611	1.04023604594522	1.03123370906956	1.02792115316203	1.03367056975892	1.02813112778543	1.03630643079888	1.03763975655632	1.04119323744521	1.03043252436654	1.03848863737196	1.04093026282706	1.03987698397857	1.03322663617005	1.03293447838851	1.03931427013268	1.0393326927138	1.0347758447615	1.04440770005808	1.04484533802879	1.03142674546816	1.03789775198397	1.03240897109849	1.03363404207831	1.03798216564953	1.03314761079583	1.04330358315596	1.03607687270913	1.0371454297875	1.03649803581046	1.03583178841598	1.0345130588998	1.03885516222805	1.04084794833162	1.03506083791731	1.04310650485941	1.03565678774419	1.04170639477258	1.03697456972431	1.04114629943155	1.04051046182558	1.03256447787079	1.04269300695669	1.04084038564109	1.02825991140055	1.03242885701559	1.03194572637839	1.03118412794596	1.03001817623989	1.03801412618784	1.03984507474864	1.03811626580039	1.03207728865041	1.03834928213551	1.03158970586051	1.0353617469166	1.03356847474767	1.03830860071987	1.029188969221	1.03797001468338	1.03690153714904	1.03974466739735	1.04249762380279	1.04186386065713	1.03270336524001	1.0408970151804	1.04227331597563	1.03275772381476	1.03557836221685	1.04202249409933	1.03071347277519	1.04008389628491	1.03489044811643	1.04032952873307	1.0358709639773	1.03838790438638	1.03597856377679	1.03883861671474	1.02730550205749	1.0384409561613	1.03500282907331	1.04241912327799	1.03632449076148	1.04262556997952	1.03943795912715	1.03629064072517	1.04128531678129	1.03708239524236	1.03984526630212	1.03552818040395	1.03296815703457	1.0388288470057	1.03924627515409	1.03466406122471	1.03779085176445	1.03165718172566	1.03468814060016	1.03711687720406	1.03749183404555	1.03757146949995	1.0430540510018	1.03346333629693	1.04034646324168	1.0436246254631	1.03253077978845	1.04068546094135	1.03548238028278	1.03335358993911	1.04093620882432	1.03980676207841	1.03968021611481	1.03636351426218	1.0351426489691	1.04170644242449	1.04029669136508	1.04068959108279	1.0314755863126	1.03291571292261	1.03660348763108	1.04208699148527	1.03896915500308	1.04283700920955	1.03710409321458	1.0391714723447	1.03667188867834	1.03794275349451	1.0386412406904	1.04225118686093	1.04180162577212	1.03008543585336	1.02282745518739	1.03751679417186	1.03936080429674	1.03611531395086	1.04114827280963	1.03782441433315	1.03484705663778	1.03831979347439	1.03886382330449	1.04217896956879	1.04108907879181	1.04076869506089	1.02920476097562	1.03982498429249	1.03570991336935	1.0370106026823	1.04133161774295	1.02777866779797	1.04095659382602	1.03601244837252	1.03315311494924	1.03678408004804	1.03738203179543	1.03756159767748	1.03340297307669	1.0385169334714	1.04196835291499	1.0346514109784	1.03891553568916	1.04280261160017	1.03562612950004	1.039585151638	1.03406120688325	1.04492292422941	1.04326765733689	1.04323557062065	1.03818899106349	1.04485765384165	1.04260052348455	1.0405616471225	1.03691790287483	1.04123690071259	1.04067077500647	1.04044017956821	1.04093026282706	1.04101704336623	1.03923717396899	1.03379385442797	1.04608983629914	1.03727513377173	1.04062997181202	1.04215070532153	1.04052556558268	1.03737025238506	1.03782069654868	1.03713326104175	1.03275455218561	1.03946385542723	1.04334917742175	1.03820814756361	1.03907361583008	1.03877540684332	1.03942062581612	1.03063872432218	1.03303806429608	1.03604488608473	1.0380656599985	1.03803841206192	1.03881491688669	1.04123976327223	1.04133274122184	1.0367733497323	1.04059270011799	1.03776026412497	1.03422503868217	1.03812264054127	1.03504822149162	1.03104817192552	1.03924785534318	1.039488141761	1.03948527212861	1.03889322641223	1.03994002456552	1.0309668517491	1.04266100628766	1.03181648830254	1.03553362052587	1.03030039021169	1.03758835789571	1.02912986928088	1.03765750892436	1.03520096050818	1.03840423043845	1.03336808027525	1.03412521607135	1.04156982830403	1.04214510529416	1.03788195851794	1.03619844861523	1.03212253136342	1.03237626130408	1.03780588201045	1.03565646242352	1.04029656139489	1.03683949049708	1.04517462309471	1.03422038043904	1.03902422278121	1.03879140671116	1.02724912879867	1.03765635280566	1.04449226869696	1.04034739460971	1.04274578121092	1.04540572437366	1.0329007101426	1.04064059366198	1.03409924940562	1.04187415568687	1.03514699658317	1.04098189194704	1.04412521632457	1.03324598645722	1.03943377464007	1.0412254087185	1.03156500352957	1.03520218602923	1.04406688630639	1.03906278668219	1.03627866626975	1.04463172247007	1.0367360530543	1.04236922129331	1.0381323795966	1.03932711437974	1.03391839690434	1.04084027249393	1.03937996997319	1.03586346584844	1.0422373049631	1.04226415352602	1.04051816095291	1.04333816470534	1.03931230922813	1.04270871966387	1.0386412406904	1.03193429146899	1.03818170060129	1.03912486979928	1.03979237565337	1.04165170748073	1.03648128374271	1.04136731720034	1.03407366867198	1.03637839992248	1.04082518470299	1.03340540804575	1.04232329521242	1.03713032812519	1.03912327107384	1.04167574035597	1.03618846899631	1.03893260400009	1.03751558062117	1.04193345079988	1.04266228887428	1.03805642181286	1.03592530400449	1.04009201437403	1.03895783791969	1.04325144152516	1.03819291611974	1.04010848406939	1.03820890465536	1.0385108006967	1.04068959108279	1.03215993947138	1.04502405602773	1.03689955944161	1.03424243502287	1.03520736482568	1.03880365067037	1.03776465340232	1.04323849568619	1.03471181989487	1.03684898958866	1.04423658957819	1.03669147916259	1.03989252094606	1.03869975070072	1.02624943807118	1.04011230521403	1.03283043050593	1.03741244379537	1.0362079604261	1.03695160712326	1.04205134913391	1.03556542499425	1.03850143503082	1.04104891336072	1.04080209794168	1.03458258949977	1.03924785534318	1.03023608854013	1.0394613768385	1.0383456544207	1.03845928077968	1.0411334870249	1.04072669489045	1.03904108745654	1.04407622240746	1.0403602672683	1.03743461762796	1.03507434215929	1.04120434336215	1.0465894052708	1.03769672300836	1.04308828317713	1.03968557258779	1.02939082083174	1.03973201788606	1.02518059977234	1.03520208172446	1.03478628356587	1.03360009837425	1.03539914168258	1.04298691204651	1.03993575295805	1.03226411941313	1.03816226766668	1.03672700350364	1.04171217901996	1.03343616484705	1.03026101287721	1.03932923467266	1.03588017381587	1.03455887908145	1.03965958217785	1.04003470862774	1.032600816852	1.04084720847677	1.03574260778131	1.03828549966814	1.0359156204251	1.04326150547673	1.03787015096878	1.03923144009449	1.03930929532174	1.0335951846538	1.03466180346469	1.03672700350364	1.03523544266614	1.03786575925656	1.0400507363834	1.03501110112613	1.04226180700408	1.0307812137406	1.03966932436836	1.03688898753802	1.0317275382812	1.03682715226519	1.03624794601684	1.03992269787808	1.03641740646435	1.02595801358515	1.03791635628923	1.03692564745589	1.03921402320139	1.02989225309133	1.03922253970088	1.04048292998152	1.03744368602617	1.03459660375597	1.04227035448364	1.03551967154865	1.03999373466208	1.02885680636557	1.03147070931197	1.0393722131474	1.04517757513564	1.04255642384941	1.03542257882841	1.03520131033272	1.03276577272595	1.03726626151742	1.03248682191546	1.04279902963954	1.0310293967154	1.04350243654531	1.04013231444498	1.02760425550659	1.03860231006974	1.04380614396413	1.03196133627508	1.04044237189334	1.03786476704536	1.04051317008242	1.03972471367671	1.03535266534749	1.03259717751474	1.04339355283383	1.03175731108591	1.03987956279946	1.03943139195135	1.04054551683102	1.03990087922658	1.03577041765569	1.04438948604468	1.03961430001829	1.03629087244699	1.04719157655761	1.0310551415885	1.03851583710819	1.02934290801263	1.03907644515845	1.03911992131122	1.03763705831569	1.03220427641447	1.03980230883273	1.04384586398663	1.04199854195763	1.04171712832829	1.03587421553728	1.03968845069592	1.03414960879939	1.04537698025512	1.03581554101475	1.0407328554644	1.03390733025448	1.04666299639311	1.04172659506252	1.03883087547387	1.03541323517192	1.04051451426916	1.0404970551376	1.0413258817437	1.03176538470731	1.03656115634757	1.03458904577328	1.03779988003971	1.03383890657019	1.03911446437915	1.04035520434282	1.0302534418442	1.04722032310802	1.03541684368127	1.03414131419655	1.03981447009123	1.0281445517803	1.0408961524595	1.04026190914602	1.03347026389728	1.04386900074922	1.04075863848713	1.0340002920465	1.03550167806797	1.04335945553821	1.04069979353914	1.03850349494749	1.0385409483724	1.0411084185602	1.03841802914436	1.04450162795043	1.03580933985223	1.03515402198302	1.03867558903639	1.03656059332899	1.04331568547327	1.03298709228454	1.03692167142383	1.03750276722058	1.03931527697246	1.04045239583498	1.03316309329317	1.03547538932385	1.03182831309434	1.03819750135848	1.03777916757248	1.04313825396416	1.03544949266932	1.04254891975509	1.02833414895536	1.03899717290257	1.04239427868782	1.03692557571772	1.03750111519657	1.04180637240945	1.02460322393796	1.03991092231029	1.0424130869203	1.04059370741834	1.04475840188835	1.03438479025694	1.03883087547387	1.03965958217785	1.03795215990633	1.04072928936296	1.0450970577035	1.04292735648902	1.04250177465674	1.03913855983251	1.03972937094064	1.03363687387148	1.03379053825337	1.03886027800137	1.03738730217657	1.03473222142278	1.03726239372294	1.04019076734555	1.03991749153654	1.03873478405032	1.03715435528421	1.03988681515566	1.03997714569608	1.04186054064232	1.04105631788838	1.04098637670776	1.03324381951309	1.03807587196381	1.03602594231794
